DO,Universidad Nacional Pedro Henríquez Ureña,http://www.unphu.edu.do/,ChIJ03jlYvOJr44RmFj5muCf1Rk
DO,Universidad Odontológica Dominicana,http://www.uod.edu.do/,ChIJAT_qLtZhpY4RCsucCzW5S5w
DO,Universidad Tecnológica del Sur,http://www.utesur.edu.do/,ChIJOcKeweKjuo4Rb7S2sYB7Lxk
DO,Universidad Tecnológica de Santiago,http://www.utesa.edu/,ChIJ1yStVRXPsY4R0ohA_xhV50E
DO,Universidad Ulises Francisco Espaillat,http://www.ufhec.edu.do/,NA
DZ,Centre Universitaire de Jijel,http://www.univ-jijel.dz/,ChIJEzzgL8Nf8hIRV2ilx1bHWSA
DZ,Centre Universitaire de Tebessa,http://www.univ-tebessa.dz/,ChIJX3XcySzs-RIRXtRZcIdG4mI
DZ,Centre Universitaire de Tiaret,http://www.univ-tiaret.dz/,ChIJXZEKKbvRhhIR4l-GUCJQgGg
DZ,Centre Universitaire d'Oum El Bouaghi,http://www.univ-oeb.dz/,ChIJe02pRQAo8RIRmmgMkSeJGLI
DZ,"Université Abou Bekr Belkaid, Tlemcen",http://www.univ-tlemcen.dz/,ChIJpwW-vGnJeA0R16IvnSrUEro
DZ,Université Amar Telidji,http://www.lagh-univ.dz/,ChIJYflk8oXhYhIRGRbL4cq9s88
DZ,Université Badji Mokhtar,http://www.univ-annaba.dz/,ChIJP-ojLKII8BIRo4GtDwJ95xk
DZ,Université d'Alger,http://www.univ-alger.dz/,ChIJI3FL51iyjxIRW92ZYrBsHaM
DZ,Université d'Alger 3,http://www.univ-alger3.dz/,ChIJZRHES86xjxIRyEzLcXQGQWY
DZ,Université de Batna,http://www.univ-batna.dz/,ChIJD3rsnNUT9BIRzs5JM7VtpuU
DZ,Université de Béjaia,http://www.univ-bejaia.dz/,ChIJc5SQ3WczjRIREM7AOjSJo7U
DZ,Université de Biskra,http://www.univ-biskra.dz/,ChIJfZAIzm2n9RIRPnucy8qFFoU
DZ,Université de Blida,http://www.univ-blida.dz/,ChIJheFboUAJjxIRKLAPSPhCOos
DZ,Université de Chlef,http://www.univ-chlef.dz/,ChIJ44t5HvAKhBIRmkSX0s87ybY
DZ,Université de Guelma,http://www.univ-guelma.dz/,ChIJh4VaARNe8BIRUsSI7-JmPHg
DZ,Université de Mostaganem,http://www.univ-mosta.dz/,ChIJYSIjuRYCghIRIvVIt0CmOas
DZ,Université de M'sila,http://www.univ-msila.dz/,ChIJKaGzpQl7ixIRBigvKiGBCp0
DZ,Université de Saida,http://www.univ-saida.dz/,ChIJlVGGc_8XgBIRH_sHVbCACuE
DZ,Université de Sétif,http://www.univ-setif.dz/,ChIJ3yzgP08-8xIRk8_xxY49yR0
DZ,Université de Sidi-Bel-Abbès (Djillali Liabès),http://www.univ-sba.dz/,ChIJVTrAHCwAfw0Rieb6gmBEAN0
DZ,Université de Skikda,http://www.univ-skikda.dz/,ChIJv8t2fdrF8RIRNN-iTbIPJ58
DZ,Université des Sciences et de la Technologie d'Oran,http://www.univ-usto.dz/,ChIJVVVVVYxifg0Rf_Uu6bDxf-8
DZ,Université des Sciences et de la Technologie Houari Boumediène,http://www.usthb.dz/,ChIJnZxh64lRjhIReiJepE8Leng
DZ,Universite des Sciences Islamiques de Constantine,http://www.univ-emir.dz/,ChIJB_szIDd38RIR2Sk7SZ_jM90
DZ,Université d'Oran Es-Senia,http://www.univ-oran.dz/,ChIJ0XoTVhCKfg0RyxKdB8cRNgc
DZ,Université Dr Tahar Moulay,http://www.univ-saida.dz/,ChIJ-22ys_MXgBIRVBEACfcYNgM
DZ,Université Kasdi Merbah Ouargla,http://www.univ-ouargla.dz/,ChIJVVVVValrXRIRzYt4V0esRJw
DZ,Université Mentouri Constantine,http://www.umc.edu.dz/,ChIJgfOXR9Vw8RIROpKops__Itk
DZ,Université M'hamed Bouguerra de Boumerdes,http://www.umbb.dz/,ChIJMcW5Re9ojhIRKFK8-qYnOys
DZ,Université Mouloud Mammeri de Tizi Ouzou,http://www.ummto.dz/,ChIJRUCMoxDIjRIR1sSyxy35RDI
EC,Brookdale Community College,http://www.brookdale.edu.ec/,ChIJ2XdvPuQtwokR2SbkN-m25Ys
EC,Escuela Politécnica de Chimborazo,http://www.espoch.edu/,ChIJ2Q6TUsIH05ERDFt-9Cal0Wo
EC,Escuela Politécnica del Ejercito,http://www.espe.edu.ec,ChIJO7GOUxK91ZERq0W-q_FhfJA
EC,Escuela Politécnica Nacional,http://www.epn.edu.ec/,ChIJS9QcfhCa1ZER1J6TZk8oigg
EC,Escuela Superior Politécnica del Litoral,http://www.espol.edu.ec/,ChIJ27_lJflyLZARsqNLf5_bfDI
EC,Pontificia Universidad Católica del Ecuador,http://www.puce.edu.ec/,ChIJI3HFuBCa1ZER3ac3OdXcxHw
EC,Universidad Agraria del Ecuador,http://www.uagraria.edu.ec/,ChIJ-TDh-7hvLZARQQ8AJbbyg9o
EC,Universidad Andina Simón Bolívar,http://www.uasb.edu.ec/,ChIJ9wtcVzbP-5MRbSu2uMDILEM
EC,Universidad Casa Grande,http://www.casagrande.edu.ec/,ChIJnSCPX4ptLZARZSpCHmntxCc
EC,Universidad Catolica de Azogues,http://www.ucaazo.edu.ec/,ChIJayGn9ZoSzZERT5gVIqDfmZw
EC,Universidad Católica de Cuenca,http://www.ucacue.edu.ec/,ChIJYX6kVxQYzZERArUn9uABRo4
EC,Universidad Católica de Santiago de Guayaquil,http://www.ucsg.edu.ec/,ChIJTwP81YBtLZARFeyd99g2Nhc
EC,Universidad Central del Ecuador,http://www.ucentral.edu.ec/,ChIJwU1IVIya1ZER4jbEiWO6gdE
EC,Universidad de Cuenca,http://www.ucuenca.edu.ec/,ChIJM2IACA0YzZERJhMwpKta_1k
EC,Universidad de Especialidades del Espíritu Santo,http://www.uees.edu.ec/,ChIJm1OJA-dsLZAR0W81VIpO9Uc
EC,Universidad de Especialidades Turísticas ,http://www.uct.edu.ec/,ChIJv338NQqF1ZERzHqb6kBu7wM
EC,Universidad de Guayaquil,http://www.ug.edu.ec/,ChIJnVqtFXhyLZARL0QttDkZ1gE
EC,Universidad del Azuay,http://www.uazuay.edu.ec/,ChIJTZ4NGWEYzZERqXhqwIj42fc
EC,Universidad del Pacifico,http://www.upacifico.edu.ec/,ChIJ-Wut4_jIBZERRWrDW7pMiS8
EC,Universidad Estatal de Bolívar,http://www.ueb.isfun.net/,ChIJmfShXQgW05ERg3VrjZlL4Rw
EC,Universidad Internacional del Ecuador,http://www.internacional.edu.ec/,ChIJ9WQjpsaZ1ZERyvRnKcHAnPw
EC,"Universidad Internacional SEK, Quito",http://www.sek.edu/html/ecuador.html,ChIJnWR1DY2F1ZERkxT7lXoqwGE
EC,"Universidad Laica ""Eloy Alfaro"" de Manabi",http://www.uleam.edu.ec/,ChIJzUjIXmrhK5ARZI4GDtn3DqY
EC,"Universidad Laica ""Vicente Rocafuerte"" de Guayaquil",http://www.ulaicavr.com/,ChIJmT-qRcRtLZARf6xj4gDZSV0
EC,Universidad Nacional de Chimborazo,http://www.unach.edu.ec/,ChIJAW8dIxCo05ERYshRY8iK-Gc
EC,Universidad Nacional de Loja,http://www.unl.edu.ec/,ChIJqTmFoYE3y5ER6wnPP0F-k0I
EC,Universidad Politécnica Salesiana,http://www.ups.edu.ec/,ChIJR34M2SYYzZERdMs4AWt7tI4
EC,Universidad San Francisco de Quito,http://www.usfq.edu.ec/,ChIJ0w-PAeSQ1ZERKyRqFxh0cWk
EC,Universidad Santa María Campus Guayaquil,http://www.usm.edu.ec/,ChIJS9bHrXZyLZAROxKceFlFVyE
EC,Universidad Técnica de Ambato,http://www.uta.edu.ec/,ChIJXymI4CWC05ERs-TmZtombLE
EC,Universidad Técnica de Babahoyo,http://www.utb.edu.ec/,ChIJ_Zp_h9UpLZARgKExqjfJMic
EC,Universidad Técnica de Cotopaxi,http://www.utc.edu.ec/,ChIJOxocPEhg1JERHCuwqkChlAY
EC,"Universidad Técnica de Esmeraldas ""Luis Vargas Torres""",http://www.utelvt.edu.ec/,ChIJo1oTMBq81I8RbeazH1dRgeI
EC,Universidad Técnica del Norte,http://www.utn.edu.ec/,ChIJCdOaMK08Ko4RXglqD1yrfsk
EC,Universidad Técnica de Machala,http://www.utmachala.edu.ec/,ChIJ87YZDkMOM5ARVoXVUdqpDGY
EC,Universidad Técnica de Manabí,http://www.utm.edu.ec/,ChIJn1CRoaryK5ARdJX_jq99pw4
EC,Universidad Técnica Estatal de Quevedo,http://www.uteq.edu.ec/,ChIJDz0p9tdNK5ARaDH1TBBmC_A
EC,Universidad Técnica Particular de Loja,http://www.utpl.edu.ec/,ChIJcV5nqNAnQg0RnhaIgvXNyu4
EC,Universidad Tecnológica América,http://www.unita.edu.ec/,ChIJe3XhNWCF1ZERAUB97YC_IKQ
EC,Universidad Tecnológica Equinoccial,http://www.ute.edu.ec/,ChIJ1d5lB2Ka1ZERVL957CIOueA
EC,Universidad Tecnológica Indoamérica,http://www.indoamerica.edu.ec/,ChIJc6O_sR6C05ER5-3tyz1HaLA
EC,Universidad Tecnologica Israel,http://www.uisrael.ec/,ChIJE9pE_2ua1ZERo_vdLLxgSDA
EC,Universidad Tecnológica San Antonio de Machala,http://www.utsam.edu.ec/,ChIJ87YZDkMOM5ARVoXVUdqpDGY
EE,Estonian Academy of Arts,http://www.artun.ee/,ChIJN0r73p-UkkYRx64raz9e3RI
EE,Estonian Academy of Music and Theatre,http://www.ema.edu.ee/,ChIJFd6qG5-UkkYRnfZ8AG6rdbg
EE,Estonian Academy of Security Sciences,http://www.sisekaitse.ee/,ChIJG6nFgtHskkYRM8FusbTFpYk
EE,Estonian Business School,http://www.ebs.ee/,ChIJzTu4aqCUkkYRJcugNske7Xs
EE,Estonian University of Life Sciences,http://www.emu.ee/,ChIJvZHE5vg260YRPUEklBi9TwE
EE,Tallinn University,http://www.tlu.ee/,ChIJWxvSflyTkkYRbwNT6BFyzjQ
EE,Tallinn University of Technology,http://www.ttu.ee/,ChIJm9V336mVkkYRIHBs8m2zAA8
EE,Tartu Health Care College,http://www.nooruse.ee/,ChIJVzRcoRE360YRDN4xJCGje1s
EE,University of Applied Sciences,http://www.tktk.ee/,ChIJQ03DRpoJxkcR0FjRyA4B_IY
EE,University of Tartu,http://www.ut.ee/,ChIJxWY1NeE260YRHuhb4GPmQYM
EG,Ain Shams University,http://www.shams.edu.eg/,ChIJFa9vR6AaWBQRGjJUE6LloWE
EG,Akhbar El Yom Academy,http://www.akhbaracademy.edu.eg/,ChIJv7fWoV7_WBQRBASmdTmasEU
EG,Al Azhar University,http://www.azhar.edu.eg/,ChIJxzAcqlM-WBQRDmsQaGOzBTY
EG,Alexandria University,http://www.alex.edu.eg/,ChIJCdW0VXbE9RQRUKo6Xy8IeYk
EG,American University in Cairo,http://www.aucegypt.edu/,ChIJ0Rb5-FoiWBQRxwXiQTG_6HU
EG,Arab Academy for Science & Technology,http://www.aast.edu/,ChIJf1KfaI5bWBQRWGEZOM5VqKI
EG,Arab Open University,http://www.aou.edu.eg/,ChIJw8q26m4dWBQRQOggpDB0qS8
EG,Assiut University,http://www.aun.edu.eg/,ChIJObVcevsLRRQRisWacpgS1zg
EG,Benha University,http://www.bu.edu.eg/,ChIJaxf1sETf9xQR6GohVnfJsHE
EG,Beni Suef University,http://www.bsu.edu.eg/,ChIJ50vvtBQmWhQRriNGpLeeyEQ
EG,Cairo University,http://www.cu.edu.eg/,ChIJUQhSAdtGWBQRXVwRQL-Bl70
EG,Damanhour University,http://www.damanhour.edu.eg/,ChIJtSaFGZhr9hQR6ZANNiTXuhA
EG,Damietta University,http://www.du.edu.eg/,ChIJM3sqPj_i-RQR6tXWxkMydmA
EG,Delta University,http://www.deltauniv.edu.eg/,ChIJB2Iw4H3cx0cRZpzOFdxRBZ4
EG,El Shorouk Academy,http://www.elshoroukacademy.edu.eg/,ChIJVVVVFURGWBQRi011085xqMA
EG,Fayoum University,http://www.fayoum.edu.eg/,ChIJNftY_zx5WRQRIHl9BWbmunk
EG,Future University,http://www.futureuniversity.edu.eg/,ChIJ907IPMZAWBQRIOqYWGB_0jk
EG,German University in Cairo,http://www.guc.edu.eg/,ChIJc76vv7I8WBQRbXKUYBEgcm4
EG,Helwan University,http://www.helwan.edu.eg/,ChIJad5YSvM2WBQRKkYy8FU4hUk
EG,Higher Technological Institute,http://www.hti.edu.eg/,ChIJ49P38Yb9VxQRuMNTERB9DCU
EG,Kafr El-Sheikh University,http://www.kfs.edu.eg/,ChIJj9sFpXms9xQRGFQqlb4EbtI
EG,Mansoura University,http://www.mans.edu.eg/,ChIJ6YBcKdSd9xQRd8vOGKBmxSk
EG,Menoufia University,http://www.menofia.edu.eg/,ChIJRxCpcOvW9xQRCXjz0n44U8M
EG,Military Technical College,http://www.mtc.edu.eg/,ChIJr23s48c_WBQRSeAJwCxugcs
EG,Minia University,http://www.minia.edu.eg/,ChIJP-_T3MEkWxQRKlJ4vVq6IAs
EG,Misr International University,http://www.miuegypt.edu.eg/,ChIJHSnzMKsbWBQR277Y4u-KExs
EG,Misr University for Sience and Technology,http://www.must.edu.eg/,ChIJOc4oJT5XWBQRGUO923UD6_A
EG,Modern Acadmy,http://www.modern-academy.edu.eg/,ChIJDUBkdYs4WBQRH2Pmlep4Jas
EG,Modern Sciences & Arts University,http://www.msa.eun.eg/,NA
EG,Modern University For Technology and Information,http://www.mti.edu.eg/,ChIJJ1vWLCA5WBQRXDRXfz5A7ls
EG,Nile University,http://www.nileu.edu.eg/,ChIJP6LLuVRXWBQRhj5_qKAJvN8
EG,October 6 university,http://www.o6u.edu.eg/,ChIJN11gJ_pWWBQRZa1pdd2VanY
EG,Pharos International University,http://www.pua.edu.eg/,ChIJN_lcRHQJxkcRl-DQmFtiBO0
EG,Port Said University,http://www.psu.edu.eg/,ChIJhxT_Ycmd-RQRon3OU2B_ZA0
EG,Sadat Academy for Management Sciences,http://www.sadatacademy.edu.eg/,ChIJOdQFs-9HWBQRQ8qYb6jDmXs
EG,Sinai University,http://www.su.edu.eg/,ChIJz4Af6p0p_BQR-nauDmJRGYA
EG,Sohag University,http://www.sohag-univ.edu.eg/,ChIJT3fN87FeTxQR_bSsyCkTsuk
EG,South Valley University,http://www.svu.edu.eg/,ChIJ8RgYere3ThQRCPndqajxbcM
EG,Suez Canal University,http://www.suez.edu.eg/,ChIJ51YVIH9Z-BQR838zZzgF1ps
EG,Tanta University,http://www.tanta.edu.eg/,ChIJ445hVWXJ9xQRYpzw2DUTdGM
EG,Université Française d'Égypte,http://www.ufe.edu.eg/,ChIJa7fWJXMdWBQReJQzETwqVug
EG,Université Senghor d'Alexandrie,http://www.usenghor-francophonie.org/,ChIJbYZoae_D9RQRPaZe15kmZE0
EG,University of Sadat City,http://www.usc.edu.eg/,ChIJyaZkFUK-WBQRSBhnRqZIJxs
EG,Zagazig University,http://www.zu.edu.eg/,ChIJvxJnH1Tw9xQRLJ00Dd4yGrk
ER,Eritrea Institute of Technology,http://www.eit.edu.er/,ChIJ8zjwZ4nmbRYReRPoelpu2Bs
ES,Barcelona Graduate School of Economics,http://www.barcelonagse.eu/,ChIJucZg0ASjpBIRBLN6B3PoqF4
ES,Bircham International University,http://www.bircham.edu/,ChIJIfzSRXCaQQ0RvElWkW3dHes
ES,Centro Universitario Villanueva,http://www.villanueva.edu/,ChIJrclcatUrQg0RJDrzjq8xB2I
ES,Escuela Superior de Gestion Comercial y Marketing (ESIC),http://www.esic.es/,ChIJe3hT752ipBIR9cH44JndVRA
ES,Global Business School Barcelona,http://www.global-business-school.org/,ChIJk2lzmo6ipBIRuhFG8IER3sk
ES,IE University,http://www.ie.edu/,ChIJWwHOrds-QQ0Rw97YoLO7pl4
ES,Iniciativa Universidad del Atlantico,http://www.universidadatlantico.org/,ChIJ5UYgeXYs9I4R7mb0ecFSW4E
ES,International University of Southern Europe,http://www.iuse.edu.es/,ChIJMV5A05LCzRIRYnHqauB8VSc
ES,La Salle Universities - International Programmes,http://www.lasalleuniversities.net/,NA
ES,Mondragon Univertsitatea,http://www.muni.es/,ChIJWcb8Hn3WTw0R0Em9VpoxR04
ES,"Schiller International University, Madrid",http://www.schillermadrid.edu/,ChIJFynjM-YoQg0Rj7Ny36nKXYk
ES,Universidad Abierta Interactiva,http://www.uniactiva.com/,NA
ES,Universidad Alfonso X El Sabio,http://www.uax.es/,ChIJERYuWzspQg0RkCU8TmuUPeY
ES,Universidad Antonio de Nebrija,http://www.unnet.es/,ChIJr6McubQpQg0RjNkxEqtTJgc
ES,Universidad Autónoma de Madrid,http://www.uam.es/,ChIJ6aktVOUrQg0RLYuPZC7phoU
ES,Universidad Cardenal Herrera-CEU,http://www.uchceu.es/,ChIJIQhpnT1EYA0RQmzQLp2vUEM
ES,Universidad Carlos III de Madrid,http://www.uc3m.es/,ChIJ5w2ECrkgQg0RQshgq05Owos
ES,Universidad Católica de Ávila,http://www.ucavila.es/,ChIJ9Zn6GuPyQA0ROsZ-MY2rHDw
ES,Universidad Católica de Valencia,http://www.ucv.es/,ChIJzTrgZFBPYA0RvPtsy2fkRmk
ES,Universidad Católica San Antonio,http://www.ucam.edu/,ChIJTbwhTjiAYw0RCeJY86lOj28
ES,Universidad Complutense de Madrid,http://www.ucm.es/,ChIJgwhILT8oQg0REXLUZnurSe0
ES,Universidad de Alcalá de Henares,http://www.uah.es/,ChIJP-b7ohRJQg0RDlOI7ziYaYM
ES,Universidad de Alicante,http://www.ua.es/,ChIJm2G_crs2Yg0RKIQTA8QRblA
ES,Universidad de Almería,http://www.ualm.es/,ChIJl9j4iCGceg0RWwP-qvMs8hg
ES,Universidad de Burgos,http://www.ubu.es/,ChIJp26QBk_9RQ0R5NmS4az_jls
ES,Universidad de Cádiz,http://www.uca.es/,ChIJm99vFmHRDQ0Rmkun5x0dsVY
ES,Universidad de Cantabria,http://www.unican.es/,ChIJz1mfL7lLSQ0Rczt72xAnk2w
ES,Universidad de Castilla La Mancha,http://www.uclm.es/,ChIJg1Bf7kHDaw0RnMaxMXe7FCw
ES,Universidad de Córdoba,http://www.uco.es/,ChIJJaYUVwYvWo4RR9A6vpsp8iQ
ES,Universidad de Deusto,http://www.deusto.es/,ChIJRcRSfyBQTg0RQTGuiz69oW4
ES,Universidad de Extremadura,http://www.unex.es/,ChIJy12WVXTkFg0Rza0ItO3jntA
ES,Universidad de Gerona,http://www.udg.es/,ChIJZ9O9xOfmuhIRrxsArCdx55g
ES,Universidad de Granada,http://www.ugr.es/,ChIJkQ5dH-38cQ0RPtkowq46TqQ
ES,Universidad de Huelva,http://www.uhu.es/,ChIJAcO2HCLQEQ0RqgmRnc_uAdE
ES,Universidad de Jaén,http://www.ujaen.es/,ChIJ3xBq-qvXbQ0RQ6s1FxnlX_A
ES,Universidad de La Coruña,http://www.udc.es/,ChIJecSZ0IN7Lg0RGuXxR3wKjjc
ES,Universidad de La Laguna,http://www.ull.es/,ChIJ65bi97vNQQwRBXfq-kxTTEs
ES,Universidad de La Rioja,http://www.unirioja.es/,ChIJOQfUtXOrWg0RQ_6mK_VeGVg
ES,Universidad de Las Palmas de Gran Canaria,http://www.ulpgc.es/,ChIJkxdaFJKVQAwRdC6X8Wfyh7I
ES,Universidad de León,http://www.unileon.es/,ChIJyzUnQJaaNw0R1e9Atp9WRD8
ES,Universidad del País Vasco,http://www.ehu.es/,ChIJv4Wn9wJbTg0R0OzXHJ18IZo
ES,Universidad de Málaga,http://www.uma.es/,ChIJAQAAUMf3cg0RUNBB7zd8Ot8
ES,Universidad de Murcia,http://www.um.es/,ChIJp190PgWCYw0RSI4GEEKDc2Y
ES,Universidad de Navarra,http://www.unav.es/,ChIJq6q672iSUA0RkA8CSfULe4o
ES,Universidad de Oviedo,http://www.uniovi.es/,ChIJfar3fB2NNg0R3PmHKnvywq0
ES,Universidad de Salamanca,http://www.usal.es/,ChIJwTun8D8mPw0Rjdnzh_HBfAI
ES,Universidad de San Pablo CEU,http://www.ceu.es/,ChIJqy8090UoQg0R_TtvO913iAM
ES,Universidad de Santiago de Compostela,http://www.usc.es/,ChIJpzwhoBL-Lg0R2jb7LybNuTw
ES,Universidad de Sevilla,http://www.us.es/,ChIJi7l_ghhsEg0RV8ggx2H3qa4
ES,Universidad de Valencia,http://www.uv.es/,ChIJx1PpM5pIYA0RZPp05kf8Nko
ES,Universidad de Valladolid,http://www.uva.es/,ChIJQ3voe68SRw0RMsmQOvIw8cg
ES,Universidad de Vigo,http://www.uvigo.es/,ChIJz_QumOyIJQ0RCGbNq4hlUzk
ES,Universidad de Zaragoza,http://www.unizar.es/,ChIJQ_UtFtEUWQ0R8ZDrYRC23cE
ES,Universidad Europea de Madrid,http://www.uem.es/,ChIJ5UVNqTGQQQ0RTNyhp2yLWjc
ES,Universidad Francisco de Vitoria,http://www.ufv.es/,ChIJhzlK4M-FQQ0RBbMMoQvb1lA
ES,Universidad Internacional de Andalucía,http://www.uia.es/,ChIJMaY8yItrEg0RZGUSroArp5w
ES,"Universidad Internacional de Andalucía, Sede Antonio Machado de Baeza",http://www.uniaam.uia.es/,ChIJc2UNd5iLbg0RXvs56HNuQ18
ES,"Universidad Internacional de Andalucía, Sede La Rábida",http://www.uniara.uia.es/,ChIJ59jRVZzQEQ0RIxJbSoz7uO8
ES,Universidad Internacional Menéndez Pelayo,http://www.uimp.es/,ChIJ06c2XbhLSQ0RlI5jAkpvuD0
ES,Universidad Miguel Hernández de Elche,http://www.umh.es/,ChIJl4xSa2O2Yw0Rq4hYVTOtxx4
ES,Universidad Nacional de Educación a Distancia,http://www.uned.es/,ChIJdcJOSl8oQg0RC2IrecO4B3c
ES,Universidad Pablo de Olavide,http://www.upo.es/,ChIJk5m7qK1vEg0RMkIHpu1bQvE
ES,Universidad Politécnica de Cartagena,http://www.upct.es/,ChIJrXm9sodBYw0R37IfJvPVHos
ES,Universidad Politécnica de Cataluna,http://www.upc.edu/,ChIJaSYJKACjpBIREmGQPTWPxxo
ES,Universidad Politécnica de Madrid,http://www.upm.es/,ChIJtys-zUgoQg0Rk1xKxzQd8CM
ES,Universidad Politécnica de Valencia,http://www.upv.es/,ChIJd0BgXXxIYA0R9qbF_THfDxU
ES,Universidad Pontificia Comillas,http://www.upco.es/,ChIJFywlRGYoQg0RoccyBsBu4aA
ES,Universidad Pontificia de Salamanca,http://www.upsa.es/,ChIJwTun8D8mPw0RUCxULpugHoA
ES,Universidad Pública de Navarra,http://www.unavarra.es/,ChIJLW5UDbOTUA0Re77GF2boqdk
ES,Universidad Rey Juan Carlos,http://www.urjc.es/,ChIJQ_Vo33qOQQ0RC6lVhEJVF4Q
ES,Universitat Autónoma de Barcelona,http://www.uab.es/,ChIJY497myqUpBIRbYL-lRC9UYo
ES,Universitat de Barcelona,http://www.ub.es/,ChIJ09m-TPOipBIRlewigQUSPro
ES,Universitat de les Illes Balears,http://www.uib.es/,ChIJf9Rpvj3tlxIROhqHEkFW3ws
ES,Universitat de Lleida,http://www.udl.es/,ChIJG5bAL9gfpxIRTa20XOnWaHw
ES,Universitat de Vic,http://www.uvic.es/,ChIJ5YGHlh4npRIRwLuPMKg6GOk
ES,Universitat Internacional de Catalunya,http://www.uic.es/,ChIJPZESyBuRpBIRNCHW72wlmAw
ES,Universitat Jaume I de Castellón,http://www.uji.es/,ChIJR1Gbyg_-Xw0RP_uns1O_aBM
ES,Universitat Oberta de Catalunya,http://www.uoc.es/,ChIJf263JT2jpBIR3L8FkoEYe_c
ES,Universitat Pompeu Fabra,http://www.upf.es/,ChIJ0dsu31WipBIRFt4irjQW2vc
ES,Universitat Rámon Llull,http://www.url.es/,ChIJlwF6oRCYpBIRtr6GsXIevqI
ES,Universitat Rovira I Virgili Tarragona,http://www.urv.es/,ChIJi1kAz9H8oxIRr2KWO3LL0eM
ET,Adama Science and Technology University,http://www.astu.edu.et/,ChIJM2_6NLsfSxYR1O7hkJbaJxo
ET,Addis Ababa Science & Technology University,http://www.aastu.org/,ChIJiaee56-CSxYR43k-6gnYKgM
ET,Addis Ababa University,http://www.aau.edu.et/,ChIJA6jE5ImFSxYRJPQnueMk57o
ET,Adigrat University,http://www.adu.edu.et/,ChIJSWJdf2qFbBYRXGLFfkLBjtU
ET,Aksum University,http://www.aku.edu.et/,ChIJ2UdZrzHjaxYRE9FMnPD3xHs
ET,Ambo University,http://www.ambou.edu.et/,ChIJj2ijFKIHTRYROk_iZxM02WQ
ET,Arba Minch University,http://www.amu.edu.et/,ChIJzY6XDWejuhcRdfaN0jhgpIs
ET,Assosa University,http://www.asu.edu.et/,ChIJdSV-U7EDVhYRiqQF0-i7FEI
ET,Bahir Dar University,http://www.bdu.edu.et/,ChIJH_cjuu7RRBYRzS4Y2E96pFg
ET,Bule Hora  University,http://www.bulehorauniversity.com/,ChIJVatMfflLuhcRVmqNqdZ2fog
ET,Debre Birhan University,http://www.dbu.edu.et/,ChIJZzcSrH29SRYRhV9UuNRaY0Q
ET,Debre Markos University,http://www.dmu.edu.et/,ChIJxa9Zu66wTxYR1Uz_uDQXhK4
ET,Dilla University,http://www.dillauniversity.edu.et/,NA
ET,Dire Dawa University,http://www.ddu.edu.et/,ChIJmWcuTfz9MBYRiJNMAq-Ca8E
ET,Ethiopian Civil Service University,http://www.ecsc.edu.et/,ChIJleCYyqeaSxYR10L8Bv1Xn4o
ET,Gondar University,http://www.uog.edu.et/,ChIJscRsLcAoQxYRxPFqoWDO5Fc
ET,Haramaya University,http://www.haramaya.edu.et/,ChIJTeZB5KilMRYRnX9ocRDhrw0
ET,Hawassa University,http://www.hu.edu.et/,ChIJJ8qtEZNPsRcRWjRHGgEFkX0
ET,Jigjiga University,http://www.jju.edu.et/,ChIJ5wMQowc3LhYRUXeJGs0aLxE
ET,Jimma University,http://www.ju.edu.et/,ChIJUSNyCse4rRcRi7RTUl2qcEo
ET,Madawalabu University,http://www.mwu.edu.et/,ChIJCTckIkYHyhcRcZzLa6Z7gGg
ET,Mekelle Institute of Technology,http://www.mitethiopia.edu.et/,ChIJqzxeoDPjahYR8RSD1FQWo64
ET,Mekelle University,http://www.mu.edu.et/,ChIJG2BIe83iahYRCAkcFr3eskg
ET,Mizan Tepi University,http://www.mtu.edu.et/,ChIJtb5F5pUSqRcRVxjIYOu6agM
ET,Semera University,http://www.su.edu.et/,ChIJyxTOWvKUPhYR-kq85uo94MY
ET,Unity  University,http://www.uuc.edu.et/,ChIJTfm4KCWFSxYRdHY_kB1pMrk
ET,Wolaita Sodo University,http://www.wsu.edu.et/,ChIJsaz-5R2xsRcR70FIfKwDl5c
ET,Wolkite University,http://www.wku.edu.et/,ChIJEQNwol7DshcRnSxcKhaLFwg
ET,Wollega University,http://www.wuni.edu.et/,ChIJ9WJs9okBUxYRiIwCYh-x3dM
ET,Wollo University,http://www.wu.edu.et/,ChIJS1XikYUMRxYR1pvjB76E-3E
FI,Abo Akademi University,http://www.abo.fi/,ChIJS7YcD_B2jEYRPpBG58QgHYg
FI,Academy of Fine Arts,http://www.kuva.fi/,ChIJE0XuoYMhwUcR0xA9H1s-Pf0
FI,Central Ostrobothnia University of Applied Sciences,http://www.cou.fi/,ChIJdfb9MbUmgUYRLlIUQ2IRe6g
FI,Diaconia University of Applied Sciences,http://www.diak.fi/,ChIJq9wvMjsLiUYR4vtsg_FlgY8
FI,EVTEK University of Applied Sciences,http://www.evtek.fi/,ChIJw7hLXh4KkkYRLDqoozvgqx0
FI,Helsinki School of Economics and Business Administration,http://www.hkkk.fi/,ChIJdzLmqzYKkkYRYO0N-wJrurU
FI,Helsinki University of Technology,http://www.hut.fi/,ChIJle878I31jUYRgBZE5PkK_Uc
FI,Lahti Polytechnic,http://www.lamk.fi/,ChIJ64wLxg4pjkYRc6WelQAgEuQ
